date,city,rainfall_mm,temp_C,humidity_pct,wind_kmph,target_rainfall_day1,target_rainfall_day2,target_rainfall_day3,target_rainfall_day4,target_rainfall_day5,target_rainfall_day6,target_rainfall_day7
2023-05-31,Bengaluru,0.0,29.358682597580845,56.1665922302839,12.705186091420822,12.841464163534985,0.0,0.0,0.0,1.192365961381956,0.0,10.306831230100478
2023-06-01,Bengaluru,12.841464163534985,25.509863868377707,62.339547975996,8.616198848505078,0.0,0.0,0.0,1.192365961381956,0.0,10.306831230100478,6.293680067038185
2023-06-02,Bengaluru,0.0,31.679840867202884,67.2715545365987,12.910525247703578,0.0,0.0,1.192365961381956,0.0,10.306831230100478,6.293680067038185,15.371814056490503
2023-06-03,Bengaluru,0.0,26.90438525875034,54.93474741960885,6.9871283095172405,0.0,1.192365961381956,0.0,10.306831230100478,6.293680067038185,15.371814056490503,11.932176016587041
2023-06-04,Bengaluru,0.0,34.97986839423223,63.017381512486075,10.37252705423384,1.192365961381956,0.0,10.306831230100478,6.293680067038185,15.371814056490503,11.932176016587041,12.031401972360491
2023-06-05,Bengaluru,1.192365961381956,23.652673669935936,68.31699576828358,11.797309995590783,0.0,10.306831230100478,6.293680067038185,15.371814056490503,11.932176016587041,12.031401972360491,9.02268077201298
2023-06-06,Bengaluru,0.0,34.045563953656895,61.50279078522304,8.551048221781478,10.306831230100478,6.293680067038185,15.371814056490503,11.932176016587041,12.031401972360491,9.02268077201298,14.57993941480019
2023-06-07,Bengaluru,10.306831230100478,26.68281921390256,70.37574859335865,9.055927513635723,6.293680067038185,15.371814056490503,11.932176016587041,12.031401972360491,9.02268077201298,14.57993941480019,14.972655676588726
2023-06-08,Bengaluru,6.293680067038185,18.096304472382513,51.70318184791917,11.847901018140515,15.371814056490503,11.932176016587041,12.031401972360491,9.02268077201298,14.57993941480019,14.972655676588726,17.272738220812627
2023-06-09,Bengaluru,15.371814056490503,25.447566482342395,67.55971647828866,10.884157758706905,11.932176016587041,12.031401972360491,9.02268077201298,14.57993941480019,14.972655676588726,17.272738220812627,15.653762722596028
2023-06-10,Bengaluru,11.932176016587041,19.861613641645757,61.13959753021623,9.002261860450375,12.031401972360491,9.02268077201298,14.57993941480019,14.972655676588726,17.272738220812627,15.653762722596028,0.0
2023-06-11,Bengaluru,12.031401972360491,42.492152418607475,67.71994273190282,5.779067613688033,9.02268077201298,14.57993941480019,14.972655676588726,17.272738220812627,15.653762722596028,0.0,0.0
2023-06-12,Bengaluru,9.02268077201298,36.60497894770355,71.08014120979502,7.280054364537122,14.57993941480019,14.972655676588726,17.272738220812627,15.653762722596028,0.0,0.0,21.92346572463205
2023-06-13,Bengaluru,14.57993941480019,33.317728092492175,59.73919155804376,11.144276852603026,14.972655676588726,17.272738220812627,15.653762722596028,0.0,0.0,21.92346572463205,1.518426031826868
2023-06-14,Bengaluru,14.972655676588726,35.90945021279447,69.33551024690544,8.925761661462044,17.272738220812627,15.653762722596028,0.0,0.0,21.92346572463205,1.518426031826868,16.19687778553381
2023-06-15,Bengaluru,17.272738220812627,23.949197485095574,74.38579290921005,5.889920117906712,15.653762722596028,0.0,0.0,21.92346572463205,1.518426031826868,16.19687778553381,5.1959961657762825
2023-06-16,Bengaluru,15.653762722596028,28.709772421944194,82.68583235647469,11.47423826906658,0.0,0.0,21.92346572463205,1.518426031826868,16.19687778553381,5.1959961657762825,20.404412397766734
2023-06-17,Bengaluru,0.0,37.12313866038622,85.51245266427729,12.646859477797648,0.0,21.92346572463205,1.518426031826868,16.19687778553381,5.1959961657762825,20.404412397766734,0.0
2023-06-18,Bengaluru,0.0,28.469930228212956,71.45427217405759,7.8888688020057,21.92346572463205,1.518426031826868,16.19687778553381,5.1959961657762825,20.404412397766734,0.0,7.800453426974045
2023-06-19,Bengaluru,21.92346572463205,30.721632358630185,42.966519528926426,11.01806743826866,1.518426031826868,16.19687778553381,5.1959961657762825,20.404412397766734,0.0,7.800453426974045,5.824417666348425
2023-06-20,Bengaluru,1.518426031826868,29.62536721940776,66.31380634214301,12.421139249820062,16.19687778553381,5.1959961657762825,20.404412397766734,0.0,7.800453426974045,5.824417666348425,8.912093272373939
2023-06-21,Bengaluru,16.19687778553381,31.415265811293267,66.60688812861841,9.875988385572489,5.1959961657762825,20.404412397766734,0.0,7.800453426974045,5.824417666348425,8.912093272373939,8.973970234592343
2023-06-22,Bengaluru,5.1959961657762825,25.987849800675818,75.78928648571235,11.380126971581399,20.404412397766734,0.0,7.800453426974045,5.824417666348425,8.912093272373939,8.973970234592343,3.9186100960858328
2023-06-23,Bengaluru,20.404412397766734,36.276748901442375,63.1432508240987,12.460895123526894,0.0,7.800453426974045,5.824417666348425,8.912093272373939,8.973970234592343,3.9186100960858328,1.971147562010069
2023-06-24,Bengaluru,0.0,33.47966050470425,64.83385801239892,6.9302403298732465,7.800453426974045,5.824417666348425,8.912093272373939,8.973970234592343,3.9186100960858328,1.971147562010069,4.781432525578763
2023-06-25,Bengaluru,7.800453426974045,16.627164359229297,52.490244255947715,9.46752434867715,5.824417666348425,8.912093272373939,8.973970234592343,3.9186100960858328,1.971147562010069,4.781432525578763,7.183889875441742
2023-06-26,Bengaluru,5.824417666348425,28.153406149209054,54.20563701282401,7.546324473584484,8.912093272373939,8.973970234592343,3.9186100960858328,1.971147562010069,4.781432525578763,7.183889875441742,26.430070545849098
2023-06-27,Bengaluru,8.912093272373939,32.90890885314181,69.8377688240406,13.470501343110968,8.973970234592343,3.9186100960858328,1.971147562010069,4.781432525578763,7.183889875441742,26.430070545849098,0.0
2023-06-28,Bengaluru,8.973970234592343,26.262721730208938,67.19497946588383,5.791401528376436,3.9186100960858328,1.971147562010069,4.781432525578763,7.183889875441742,26.430070545849098,0.0,2.1209392313207975
2023-06-29,Bengaluru,3.9186100960858328,35.56050309610669,76.85290084710968,14.206027977757365,1.971147562010069,4.781432525578763,7.183889875441742,26.430070545849098,0.0,2.1209392313207975,20.94177956204012
2023-06-30,Bengaluru,1.971147562010069,36.73049897257129,68.0669577355203,14.414755247709682,4.781432525578763,7.183889875441742,26.430070545849098,0.0,2.1209392313207975,20.94177956204012,0.0
2023-07-01,Bengaluru,4.781432525578763,33.53615686902138,84.75112364309855,9.419717114256382,7.183889875441742,26.430070545849098,0.0,2.1209392313207975,20.94177956204012,0.0,19.697842587874955
2023-07-02,Bengaluru,7.183889875441742,36.444317126031514,68.66996836069936,6.037323152481517,26.430070545849098,0.0,2.1209392313207975,20.94177956204012,0.0,19.697842587874955,0.0
2023-07-03,Bengaluru,26.430070545849098,27.651177678314316,71.58756050937542,13.468020008353381,0.0,2.1209392313207975,20.94177956204012,0.0,19.697842587874955,0.0,0.0
2023-07-04,Bengaluru,0.0,24.96066043388935,72.53737296774833,4.620770806262831,2.1209392313207975,20.94177956204012,0.0,19.697842587874955,0.0,0.0,4.403456880078084
2023-07-05,Bengaluru,2.1209392313207975,31.22519332157703,67.30048103174836,5.369647170442759,20.94177956204012,0.0,19.697842587874955,0.0,0.0,4.403456880078084,0.0
2023-07-06,Bengaluru,20.94177956204012,30.517690769745876,84.31152117761741,9.219891249458666,0.0,19.697842587874955,0.0,0.0,4.403456880078084,0.0,0.0
2023-07-07,Bengaluru,0.0,31.345904601275798,67.8421287367178,6.466715626025926,19.697842587874955,0.0,0.0,4.403456880078084,0.0,0.0,15.895365830766405
2023-07-08,Bengaluru,19.697842587874955,26.88864888553002,51.59733615204431,13.984498161871999,0.0,0.0,4.403456880078084,0.0,0.0,15.895365830766405,0.0
2023-07-09,Bengaluru,0.0,26.960880536921877,52.34612412970026,15.222824459790973,0.0,4.403456880078084,0.0,0.0,15.895365830766405,0.0,0.0
2023-07-10,Bengaluru,0.0,30.29224740352825,79.12620322540441,11.265150799009291,4.403456880078084,0.0,0.0,15.895365830766405,0.0,0.0,0.0
2023-07-11,Bengaluru,4.403456880078084,21.49167070856292,61.90275164232716,10.563401014127566,0.0,0.0,15.895365830766405,0.0,0.0,0.0,1.0661770225534295
2023-07-12,Bengaluru,0.0,31.01679729999384,76.81743408815142,12.887508657400305,0.0,15.895365830766405,0.0,0.0,0.0,1.0661770225534295,8.824333156925354
2023-07-13,Bengaluru,0.0,40.98323027489477,77.67479344554131,9.994857538992807,15.895365830766405,0.0,0.0,0.0,1.0661770225534295,8.824333156925354,0.0
2023-07-14,Bengaluru,15.895365830766405,41.82703885999987,55.612798989431305,9.324212072525938,0.0,0.0,0.0,1.0661770225534295,8.824333156925354,0.0,0.0
2023-07-15,Bengaluru,0.0,30.963257663240125,73.65394241925141,9.882513653671722,0.0,0.0,1.0661770225534295,8.824333156925354,0.0,0.0,16.062315588599688
2023-07-16,Bengaluru,0.0,19.752427419058375,73.73533683411769,14.366303451745974,0.0,1.0661770225534295,8.824333156925354,0.0,0.0,16.062315588599688,0.0
2023-07-17,Bengaluru,0.0,32.20029964511573,54.31855686579949,11.371639191077541,1.0661770225534295,8.824333156925354,0.0,0.0,16.062315588599688,0.0,0.0
2023-07-18,Bengaluru,1.0661770225534295,26.187910246985428,62.39636358783869,8.81916525390097,8.824333156925354,0.0,0.0,16.062315588599688,0.0,0.0,13.331577666294347
2023-07-19,Bengaluru,8.824333156925354,23.43918399402241,66.02884668432146,9.875584666002556,0.0,0.0,16.062315588599688,0.0,0.0,13.331577666294347,0.0
2023-07-20,Bengaluru,0.0,38.98332600837509,61.46504519938658,7.9916892590995285,0.0,16.062315588599688,0.0,0.0,13.331577666294347,0.0,8.857499681816948
2023-07-21,Bengaluru,0.0,38.992400435690584,75.52905228599482,7.190223981269074,16.062315588599688,0.0,0.0,13.331577666294347,0.0,8.857499681816948,8.690164378251671
2023-07-22,Bengaluru,16.062315588599688,31.00349347144439,72.57253421111501,8.966568373742643,0.0,0.0,13.331577666294347,0.0,8.857499681816948,8.690164378251671,5.304764139206289
2023-07-23,Bengaluru,0.0,31.688830495273006,64.5491277000441,15.450266888725313,0.0,13.331577666294347,0.0,8.857499681816948,8.690164378251671,5.304764139206289,1.8473366608374424
2023-07-24,Bengaluru,0.0,37.68078386427473,68.88681151202199,10.897257202063317,13.331577666294347,0.0,8.857499681816948,8.690164378251671,5.304764139206289,1.8473366608374424,5.1612478790047245
2023-07-25,Bengaluru,13.331577666294347,26.84875352497782,78.64248384698637,1.8773684338564678,0.0,8.857499681816948,8.690164378251671,5.304764139206289,1.8473366608374424,5.1612478790047245,0.0
2023-07-26,Bengaluru,0.0,25.379685963294673,57.464939876282386,9.355135485763146,8.857499681816948,8.690164378251671,5.304764139206289,1.8473366608374424,5.1612478790047245,0.0,2.621929625740603
2023-07-27,Bengaluru,8.857499681816948,33.51329999249653,72.40876757200408,8.00291960531936,8.690164378251671,5.304764139206289,1.8473366608374424,5.1612478790047245,0.0,2.621929625740603,14.970593564536415
2023-07-28,Bengaluru,8.690164378251671,30.62142847425425,79.36056167936016,12.33081010879455,5.304764139206289,1.8473366608374424,5.1612478790047245,0.0,2.621929625740603,14.970593564536415,16.910906831461915
2023-07-29,Bengaluru,5.304764139206289,25.513734969193717,63.47049844167919,8.350631921085899,1.8473366608374424,5.1612478790047245,0.0,2.621929625740603,14.970593564536415,16.910906831461915,2.5063037482751875
2023-07-30,Bengaluru,1.8473366608374424,31.340252137948767,77.15174390128058,9.846643920953866,5.1612478790047245,0.0,2.621929625740603,14.970593564536415,16.910906831461915,2.5063037482751875,19.622546040347288
2023-07-31,Bengaluru,5.1612478790047245,30.71653152500002,64.8409468686766,7.223823227071132,0.0,2.621929625740603,14.970593564536415,16.910906831461915,2.5063037482751875,19.622546040347288,19.34309669352076
2023-08-01,Bengaluru,0.0,26.524253209615637,74.73145453267787,7.891265685881297,2.621929625740603,14.970593564536415,16.910906831461915,2.5063037482751875,19.622546040347288,19.34309669352076,15.48399887813541
2023-08-02,Bengaluru,2.621929625740603,32.332156437061585,75.20689496422669,6.761401443501883,14.970593564536415,16.910906831461915,2.5063037482751875,19.622546040347288,19.34309669352076,15.48399887813541,10.682733771527843
2023-08-03,Bengaluru,14.970593564536415,35.63675044677743,58.70150142781441,7.528489391076538,16.910906831461915,2.5063037482751875,19.622546040347288,19.34309669352076,15.48399887813541,10.682733771527843,0.008610485296343562
2023-08-04,Bengaluru,16.910906831461915,29.265732393723496,47.80222052548149,5.800955485801941,2.5063037482751875,19.622546040347288,19.34309669352076,15.48399887813541,10.682733771527843,0.008610485296343562,0.0
2023-08-05,Bengaluru,2.5063037482751875,24.18478674857699,65.86576229363558,10.097188641050737,19.622546040347288,19.34309669352076,15.48399887813541,10.682733771527843,0.008610485296343562,0.0,6.47298000389084
2023-08-06,Bengaluru,19.622546040347288,28.547730418861054,80.72541799572758,14.28628048611031,19.34309669352076,15.48399887813541,10.682733771527843,0.008610485296343562,0.0,6.47298000389084,13.117055716132654
2023-08-07,Bengaluru,19.34309669352076,31.423772966927842,50.36710852161026,11.382474596211596,15.48399887813541,10.682733771527843,0.008610485296343562,0.0,6.47298000389084,13.117055716132654,0.0
2023-08-08,Bengaluru,15.48399887813541,29.594664472822913,87.44583870075249,12.579500684402372,10.682733771527843,0.008610485296343562,0.0,6.47298000389084,13.117055716132654,0.0,0.0
2023-08-09,Bengaluru,10.682733771527843,35.43190355602919,73.33369851260878,2.52156850181394,0.008610485296343562,0.0,6.47298000389084,13.117055716132654,0.0,0.0,0.0
2023-08-10,Bengaluru,0.008610485296343562,35.98584013623927,61.92408659901704,9.329582484289183,0.0,6.47298000389084,13.117055716132654,0.0,0.0,0.0,2.354541012952778
2023-08-11,Bengaluru,0.0,38.91961297600884,86.81492457418015,7.348393314577812,6.47298000389084,13.117055716132654,0.0,0.0,0.0,2.354541012952778,8.461173287977228
2023-08-12,Bengaluru,6.47298000389084,26.59752976117976,76.14944639031378,11.529049231726987,13.117055716132654,0.0,0.0,0.0,2.354541012952778,8.461173287977228,13.197397172580947
2023-08-13,Bengaluru,13.117055716132654,31.659592238539435,99.35406206388468,6.916228704967783,0.0,0.0,0.0,2.354541012952778,8.461173287977228,13.197397172580947,0.0
2023-08-14,Bengaluru,0.0,28.034548996492692,54.320117344397325,5.522613189982021,0.0,0.0,2.354541012952778,8.461173287977228,13.197397172580947,0.0,21.505729632328478
2023-08-15,Bengaluru,0.0,25.38905547284186,60.4538189804994,11.554656851336235,0.0,2.354541012952778,8.461173287977228,13.197397172580947,0.0,21.505729632328478,0.0
2023-08-16,Bengaluru,0.0,29.1024271256376,78.94232774500935,7.701032425655721,2.354541012952778,8.461173287977228,13.197397172580947,0.0,21.505729632328478,0.0,13.72153105684055
2023-08-17,Bengaluru,2.354541012952778,31.828799930464577,50.584321993797786,2.8452834731482533,8.461173287977228,13.197397172580947,0.0,21.505729632328478,0.0,13.72153105684055,17.019316695395432
2023-08-18,Bengaluru,8.461173287977228,32.460071402834494,90.64220134852411,10.47428462760043,13.197397172580947,0.0,21.505729632328478,0.0,13.72153105684055,17.019316695395432,11.844504776364278
2023-08-19,Bengaluru,13.197397172580947,29.02263678207013,72.97227221585086,15.001770525248602,0.0,21.505729632328478,0.0,13.72153105684055,17.019316695395432,11.844504776364278,0.0
2023-08-20,Bengaluru,0.0,32.068081287858405,91.35586730077367,10.846102657628027,21.505729632328478,0.0,13.72153105684055,17.019316695395432,11.844504776364278,0.0,13.900577324754597
2023-08-21,Bengaluru,21.505729632328478,26.853939252352788,69.67952505836287,10.100574107165762,0.0,13.72153105684055,17.019316695395432,11.844504776364278,0.0,13.900577324754597,20.3914234581065
2023-08-22,Bengaluru,0.0,24.159110860749,59.03124920616014,12.466198234097583,13.72153105684055,17.019316695395432,11.844504776364278,0.0,13.900577324754597,20.3914234581065,0.0
2023-08-23,Bengaluru,13.72153105684055,31.620182213532665,78.24102896855706,9.507551761834678,17.019316695395432,11.844504776364278,0.0,13.900577324754597,20.3914234581065,0.0,0.0
2023-08-24,Bengaluru,17.019316695395432,30.04394221316036,70.57864047426756,9.203222100212766,11.844504776364278,0.0,13.900577324754597,20.3914234581065,0.0,0.0,1.2436633928265985
2023-08-25,Bengaluru,11.844504776364278,27.894005916935434,79.76431377198068,6.60355257785198,0.0,13.900577324754597,20.3914234581065,0.0,0.0,1.2436633928265985,0.0
2023-08-26,Bengaluru,0.0,33.43713377563252,69.11455785416987,8.638325751540615,13.900577324754597,20.3914234581065,0.0,0.0,1.2436633928265985,0.0,0.0
2023-08-27,Bengaluru,13.900577324754597,26.96369292956958,67.9979874569963,14.197683850213478,20.3914234581065,0.0,0.0,1.2436633928265985,0.0,0.0,24.92036635959309
2023-08-28,Bengaluru,20.3914234581065,37.86199105135164,67.17874223066089,13.69210871495341,0.0,0.0,1.2436633928265985,0.0,0.0,24.92036635959309,12.492825568794514
2023-08-29,Bengaluru,0.0,25.465485626389693,46.49544147375639,15.01860460569559,0.0,1.2436633928265985,0.0,0.0,24.92036635959309,12.492825568794514,3.2715432518588905
2023-08-30,Bengaluru,0.0,29.3673371012647,60.89675658071716,12.085495744990421,1.2436633928265985,0.0,0.0,24.92036635959309,12.492825568794514,3.2715432518588905,0.0
2023-08-31,Bengaluru,1.2436633928265985,23.475915547835253,74.4166256418606,5.698809925569314,0.0,0.0,24.92036635959309,12.492825568794514,3.2715432518588905,0.0,14.280906109910811
2023-09-01,Bengaluru,0.0,19.465554426869595,55.760418878023934,10.535587509161434,0.0,24.92036635959309,12.492825568794514,3.2715432518588905,0.0,14.280906109910811,0.0
